# Constructed from biom file
#OTU ID	515rcbc8	515rcbc9	515rcbc10	515rcbc11	515rcbc12	515rcbc13	515rcbc14	515rcbc15	515rcbc16	515rcbc17	515rcbc18	515rcbc19	515rcbc21	515rcbc22	515rcbc23	515rcbc24	515rcbc25	515rcbc26	515rcbc27	515rcbc28	515rcbc29	515rcbc30	515rcbc31	515rcbc32	515rcbc33	515rcbc34	515rcbc35	515rcbc36	515rcbc37
k__Bacteria;p__GOUTA4;c__;o__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000128629041411	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Gemmatimonadetes;c__;o__	2.49345468146e-05	0.00102057914058	0.000254307689699	0.0	6.85908691835e-05	0.00349160833263	0.000633259453064	0.0017466751469	8.81937911571e-05	0.00132831525349	0.00193984611798	0.000294344382928	0.00174873960523	0.00104031343971	0.000149814774461	0.00108283396357	0.0	0.00243128611028	0.00102556589261	9.92779783394e-05	0.000228400701252	0.0011273957159	7.91214355793e-05	0.0	0.000197067633612	0.00175632276194	0.0024649156464	0.0	0.000215764053709
k__Bacteria;p__Gemmatimonadetes;c__Gemm-1;o__	0.0269293105598	0.0179896114183	0.0303530355861	0.0156511263203	0.00352629268518	0.0111832672683	0.00674921259186	0.00736641257606	0.0203845249294	0.0139184337431	0.0203870366053	0.0152778751139	0.0181292206947	0.0100770660056	0.00810361734583	0.00788030999666	0.00319770287467	0.0210733727415	0.00736942348546	0.00713898916968	0.0253771698067	0.0432344907425	0.0181425451783	0.0236461066965	0.0125630616428	0.0236350863107	0.0659597474624	0.00411728376908	0.0166470266054
k__Bacteria;p__Gemmatimonadetes;c__Gemm-2;o__	0.0010223164194	0.000670231077396	0.00136195896039	0.000581594607787	0.000640422115429	0.000995192713165	0.000616594730615	0.000569567982685	0.000346895578551	0.000943296339433	0.000969923058988	0.000553647767888	0.00186966308857	0.000538271630497	0.000626498147745	0.000419527294786	0.000179462916436	0.00161640450189	0.000923009303348	0.000297833935018	0.000530877305612	0.00201266617737	0.000783302212235	0.000247747334422	0.000512375847391	0.00068580222133	0.00270908181892	0.000264682528012	0.00114520920815
k__Bacteria;p__Gemmatimonadetes;c__Gemm-3;o__	4.98690936292e-05	0.000167557769349	2.82564099666e-05	0.000103856179962	0.000245483110762	0.000185544404149	0.000491609312247	0.000104420796826	4.115710254e-05	0.000182883984176	0.000242480764747	0.000266311584554	2.79054192324e-05	4.6581198793e-05	0.000299629548921	0.000164409345254	0.0	2.00380723374e-05	0.000161160354553	9.02527075812e-05	4.93839354058e-05	0.00012106262721	1.58242871159e-05	8.25824448074e-05	0.000295601450418	0.000133815067577	3.48808817887e-05	0.000794047584037	0.000265555758411
k__Bacteria;p__Gemmatimonadetes;c__Gemm-5;o__	0.000897643685326	0.00158418254657	0.000491661533419	0.000405039101852	0.000595657548172	0.000472294846926	0.000449947506124	0.000436668786725	0.000311618062088	0.000770037828108	0.000671485194684	0.000406475576424	0.000139527096162	0.000134567907624	0.000803551972107	0.000651968093248	8.15740529252e-06	0.000567745382894	0.00068859424218	0.000559566787004	0.000444455418652	0.00155111491113	0.000363958603665	0.000128461580812	0.000177360870251	0.000501806503412	0.0018603136954	0.000264682528012	0.00156014008066
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__	0.00234384740057	0.00339685296044	0.00352639996383	0.00151630022745	0.00145196039924	0.00445306569959	0.0026496908694	0.00217385113391	0.000840780809031	0.00363842873781	0.00484961529494	0.00154881211017	0.00556248023366	0.00238599251595	0.00149814774461	0.00282897459592	0.000261036969361	0.00491600708012	0.00266647132078	0.00129061371841	0.00330255068026	0.00457768059139	0.00212045447353	0.00162412141455	0.00190170266435	0.00281011641911	0.00531352099248	0.00179395935653	0.00127798708735
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__C114	0.000423887295848	0.000594068454965	0.00128284101248	0.000342725393875	3.68224666143e-05	0.00015180905794	0.000108320695919	0.000151884795383	0.000399811853246	0.000385018914054	0.000289111681045	0.000679795360572	0.000427883094897	0.000367473901589	0.00042220527348	0.000277795100602	0.000138675889973	0.000587783455232	0.000161160354553	0.000342960288809	0.000154324798143	0.00134682172772	0.000253188593854	0.0010735717825	0.000354721740501	0.000317810785494	0.00132547350797	2.94091697791e-05	0.000896250684636
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Ellin5290	0.00680713128039	0.00207162333013	0.00147498460026	0.00515126652611	0.000732839286539	0.00249641561947	0.00129984835103	0.000968265570565	0.00228127939793	0.0017614615318	0.000876661226393	0.00351811619595	0.000725540900043	0.00141813871881	0.00151176726956	0.00105448752473	0.00252063823539	0.000307250442507	0.00134788660171	0.000776173285199	0.00146917207832	0.000749075005864	0.00640883628193	0.00396395735076	0.00133020652688	0.000618894687542	0.000825514202332	0.00444078463665	0.00318666910093
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales	0.00346590200723	0.0007768587488	0.000875948708965	0.00173439820537	0.00121008733423	0.00067470692418	0.00107487459796	0.0019934879394	0.000540921919097	0.00119355863357	0.0010818372581	0.00149975471301	0.00106970773724	0.00169245022281	0.00113042057093	0.00157606199933	0.00157437922146	0.000106869719133	0.00121602812981	0.000658844765343	0.00109879256278	0.000794473491068	0.00301452669557	0.00190857205777	0.000817830679489	0.000786163522013	0.000337181857291	0.00482310384378	0.000547708751722
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__KD8-87	0.00064829821718	0.000517905832534	0.00104548716876	0.000186941123932	0.000314073979945	0.000472294846926	0.000283300281634	2.84783991343e-05	8.231420508e-05	0.000308015131243	0.000307764047564	0.000434508374799	0.000241846966681	0.00012939221887	0.000381346698627	0.000175747920789	3.26296211701e-05	0.000173663293591	0.000322320709106	0.000270758122744	0.000290130620509	0.000907969704078	0.000213627876064	0.000192692371217	0.000128093961848	0.000200722601365	0.00182543281361	0.00147045848896	0.00109541750344
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__N1423WL	0.0214437102606	0.0025590641137	0.000621641019265	0.00434118832241	0.000399993068712	0.00067470692418	0.000449947506124	0.000256305592208	0.00142873941675	0.000471648169716	0.00094194450921	0.00200434508375	0.000195337934627	0.00022773030521	0.0013347134452	0.000668975956551	0.000815740529252	0.000280533012724	0.000307669767783	0.000460288808664	0.00122842539322	0.00600773287531	0.00310947241827	0.00687269457342	0.000403988648904	0.000786163522013	0.00596463078587	0.00114695762139	0.000680486630927
k__Bacteria;p__Kazan-3B-28;c__;o__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.17582720082e-06	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.3018064108e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__MVP-21;c__;o__	0.0	0.0	0.0	2.07712359924e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.17299192573e-06	0.0	0.0	0.0	9.85338168059e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__NC10;c__12-24;o__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.79785497785e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.67935744581e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__NC10;c__12-24;o__MIZ17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.01142170123e-05	0.0	0.0	0.0	7.56641420065e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__NKB19;c__;o__	7.48036404438e-05	1.52325244863e-05	0.0	0.0	1.4440182986e-05	0.0	0.0	0.0	5.87958607714e-06	9.62547285135e-06	0.0	7.00819959352e-06	0.0	1.03513775096e-05	0.0	1.13385755348e-05	0.0	0.0	0.0	9.02527075812e-06	0.0	6.80977278058e-05	0.0	1.83516544016e-05	0.0	1.67268834471e-05	0.0	0.0	0.0
k__Bacteria;p__NKB19;c__TSBW08;o__	0.0	6.09300979451e-05	1.13025639866e-05	0.0	0.000137181738367	0.0	8.33236122452e-06	0.0	0.0	0.0	0.0	1.4016399187e-05	9.3018064108e-06	0.0	0.0	3.40157266043e-05	0.0	0.0	5.86037652919e-05	1.80505415162e-05	1.23459838515e-05	3.02656568026e-05	7.91214355793e-06	0.0	0.0	0.0	2.32539211925e-05	0.00035291003735	8.29861745033e-05
k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales	0.0113202842538	0.0134960166948	0.0212488202949	0.00965862473646	0.00863450741648	0.0296702369908	0.00976552735514	0.028487891934	0.00896636876764	0.0150638650124	0.0251340638844	0.016413203448	0.0255985712425	0.0197193741557	0.00930213554151	0.0211124276457	0.00337716579111	0.0343652940587	0.0201303933778	0.0125722021661	0.0233277364873	0.0157759736083	0.00844225717631	0.0155622029326	0.0192929213306	0.0300414826709	0.0378806376225	0.00214686939388	0.0103732718129
k__Bacteria;p__OD1;c__;o__	0.0	0.0	0.0	2.07712359924e-05	6.4980823437e-06	0.0	0.0	0.0	4.115710254e-05	0.0	0.0	0.000126147592683	1.86036128216e-05	0.0	0.0	0.0	8.15740529252e-06	0.0	0.0	0.0	0.0	0.0	1.58242871159e-05	9.17582720082e-06	0.0	0.0	1.16269605962e-05	8.82275093374e-05	0.0
k__Bacteria;p__OD1;c__ABY1;o__	2.49345468146e-05	0.0	0.0	2.07712359924e-05	7.220091493e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.03513775096e-05	0.0	5.66928776738e-06	1.6314810585e-05	1.33587148916e-05	0.0	9.02527075812e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OD1;c__Mb-NB09;o__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.17568875478e-06	0.0	0.0	0.0	0.0	0.0	2.70758122744e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OD1;c__SM2F11;o__	0.000199476374517	0.0	4.52102559466e-05	3.11568539886e-05	0.0	0.0	2.49970836736e-05	2.84783991343e-05	1.17591721543e-05	2.88764185541e-05	3.7304733038e-05	2.10245987806e-05	0.0	1.03513775096e-05	0.0	2.83464388369e-05	0.0	6.67935744581e-06	0.0	2.70758122744e-05	2.46919677029e-05	7.56641420065e-06	3.95607177897e-05	0.000165164889615	3.94135267224e-05	3.34537668942e-05	0.000104642645366	0.0	6.63889396027e-05
k__Bacteria;p__OD1;c__ZB2;o__	0.0	0.0	0.0	1.03856179962e-05	4.3320548958e-06	0.0	0.0	0.0	1.17591721543e-05	0.0	1.8652366519e-05	0.0	9.3018064108e-06	0.0	0.0	0.0	0.0	0.0	0.0	9.02527075812e-06	0.0	0.0	7.91214355793e-06	9.17582720082e-06	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OP11;c__;o__	0.0	1.52325244863e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.70366886171e-05	0.0	0.0	1.4016399187e-05	0.0	0.0	0.0	0.0	8.15740529252e-06	0.0	0.0	0.0	0.0	7.56641420065e-06	1.58242871159e-05	0.0	9.85338168059e-06	1.67268834471e-05	1.16269605962e-05	2.94091697791e-05	0.0
k__Bacteria;p__OP11;c__OP11-3;o__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.17568875478e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.56641420065e-06	7.91214355793e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OP11;c__OP11-4;o__	0.0	0.0	0.0	0.0	7.220091493e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OP11;c__WCHB1-64;o__	0.0	0.0	0.0	0.0	7.220091493e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OP11;c__WCHB1-64;o__d153	0.0	0.0	0.0	0.0	1.4440182986e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OP3;c__PBS-25;o__	0.00032414910859	6.09300979451e-05	6.78153839198e-05	2.07712359924e-05	2.31042927776e-05	5.06030193135e-05	0.000108320695919	6.64495979799e-05	0.0	0.00014438209277	9.3261832595e-05	7.70901955288e-05	0.000102319870519	9.31623975861e-05	5.44780998039e-05	1.13385755348e-05	4.89444317551e-05	0.000133587148916	0.0	0.000108303249097	9.25948788859e-05	0.000211859597618	0.0	0.000174340716816	7.88270534447e-05	0.000100361300682	0.00018603136954	0.000176455018675	9.9583409404e-05
k__Bacteria;p__OP3;c__koll11;o__	0.000124672734073	0.00012186019589	0.000175189741793	5.1928089981e-05	2.1660274479e-05	5.06030193135e-05	8.33236122452e-06	2.84783991343e-05	1.17591721543e-05	5.77528371081e-05	4.66309162975e-05	8.40983951223e-05	1.86036128216e-05	2.07027550191e-05	0.00013619524951	2.83464388369e-05	8.15740529252e-06	0.000260494940387	5.86037652919e-05	2.70758122744e-05	7.40759031087e-05	0.00012106262721	2.37364306738e-05	0.00011010992641	9.85338168059e-06	5.01806503412e-05	0.000104642645366	0.0	6.63889396027e-05
k__Bacteria;p__OP3;c__koll11;o__GIF10	0.0	0.0	0.0	0.0	2.1660274479e-06	0.0	0.0	0.0	0.0	9.62547285135e-06	0.0	0.0	9.3018064108e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.51328284013e-05	7.91214355793e-06	0.0	9.85338168059e-06	0.0	1.16269605962e-05	0.0	0.0
k__Bacteria;p__OP8;c__OP8_1;o__SHA-124	0.0	0.0	1.13025639866e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__PAUC34f;c__;o__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.00761446749e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.97067633612e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__;o__	0.000174541827702	0.000792091273287	0.000514266661392	0.000166169887939	0.00060865371286	0.00195665008012	0.000949889179596	0.000816380775182	0.000276340545626	0.000895168975176	0.000587549545349	0.00049758217114	0.0013766673488	0.000802231756991	0.000326868598823	0.000328818690508	0.000171305511143	0.000708011889256	0.000937660244671	0.000469314079422	0.000259265660881	0.000302656568026	0.000854511504257	0.000321153952029	0.000522229229071	0.000669075337883	0.000197658330136	8.82275093374e-05	0.000381736402715
k__Bacteria;p__Planctomycetes;c__028H05-P-BN-P5;o__	4.98690936292e-05	0.000289417965239	0.000175189741793	0.000124627415954	0.000126351601127	0.000236147423463	0.000508274034696	0.00100623676941	0.000146989651929	0.00050052458827	0.00055957099557	9.11065947158e-05	0.000492995739773	0.000486514742949	0.000381346698627	0.000430865870321	1.6314810585e-05	0.000748088033931	0.000366273533075	0.000333935018051	0.000191362749698	0.00012106262721	6.32971484635e-05	9.17582720082e-06	0.000246334542015	0.000367991435836	0.000232539211925	8.82275093374e-05	0.000298750228212
k__Bacteria;p__Planctomycetes;c__BD7-11;o__	0.0	4.56975734588e-05	1.695384598e-05	3.11568539886e-05	3.39344300171e-05	0.00015180905794	7.49912510207e-05	0.000275291191631	1.76387582314e-05	2.88764185541e-05	0.000177197481931	4.20491975611e-05	0.000381374062843	0.000248433060229	2.72390499019e-05	0.000198425071858	0.000277351779946	0.000340647229736	0.000131858471907	9.02527075812e-05	5.55569273315e-05	6.80977278058e-05	0.000118682153369	5.50549632049e-05	0.000108387198487	0.000183995717918	0.000104642645366	2.94091697791e-05	6.63889396027e-05
k__Bacteria;p__Planctomycetes;c__C6;o__MVS-107	0.0	0.0	3.39076919599e-05	0.0	0.0	3.3735346209e-05	4.16618061226e-05	8.54351974028e-05	5.87958607714e-06	0.0	7.4609466076e-05	2.10245987806e-05	0.000241846966681	5.69325763026e-05	2.72390499019e-05	4.5354302139e-05	0.0	4.67555021207e-05	0.0	0.0	6.17299192573e-06	4.53984852039e-05	0.0	0.0	4.9266908403e-05	0.0	0.000174404408943	0.0	8.29861745033e-05
k__Bacteria;p__Planctomycetes;c__C6;o__d113	0.0	0.0	2.82564099666e-05	0.0	1.29961646874e-05	5.06030193135e-05	0.0	2.84783991343e-05	5.87958607714e-06	9.62547285135e-06	9.3261832595e-06	2.80327983741e-05	9.3018064108e-06	3.62298212835e-05	0.0	0.0	0.0	6.01142170123e-05	5.86037652919e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__OM190;o__	0.0	1.52325244863e-05	0.000163887177806	0.0	0.000899623400028	0.00114700177111	0.000449947506124	0.000123406396248	0.0	8.66292556622e-05	0.000223828398228	8.40983951223e-05	0.000772049932097	4.6581198793e-05	0.0	0.000124724330882	0.0	4.00761446749e-05	0.000380924474397	0.000306859205776	6.17299192573e-05	0.0	3.16485742317e-05	0.0	3.94135267224e-05	0.00011708818413	0.0	0.0	3.31944698013e-05
k__Bacteria;p__Planctomycetes;c__OM190;o__CL500-15	0.00109712005984	0.00103581166507	0.00706975377364	0.000394653483856	0.00397827041264	0.00212532681117	0.00191644308164	0.000759423976914	0.000811382878645	0.00120318410642	0.00270459314526	0.0009741397435	0.00610198500549	0.00371096883718	0.00232893876662	0.000776692424131	0.000106046268803	0.00345990715693	0.00215368837448	0.011940433213	0.000901256821156	0.00146788435493	0.00116308510302	0.000743242003267	0.00108387198487	0.00143851197645	0.00143011615334	0.000264682528012	0.00144395943636
k__Bacteria;p__Planctomycetes;c__OM190;o__agg27	0.000772970951253	0.000472208259075	0.00100592819481	0.000841235057692	0.00138770158495	0.00215906215738	0.00162481043878	0.00359777109063	0.000252822201317	0.000952921812284	0.00227558871532	0.000946106945126	0.00553457481443	0.00155270662643	0.000762693397254	0.00180850279779	0.000448657291089	0.00265838426343	0.00199252801993	0.000974729241877	0.00156793994913	0.000786907076867	0.000704180776656	0.000385384742435	0.000778417152767	0.00180650341228	0.00151150487751	0.000147045848896	0.00179250136927
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__CCM11a	0.0	3.04650489726e-05	0.0	7.26993259734e-05	0.000675800563745	0.000219279750358	7.49912510207e-05	5.69567982685e-05	0.0	6.73783099595e-05	0.000307764047564	5.60655967482e-05	0.000483693933362	3.62298212835e-05	0.0	0.000306141539438	0.0	0.000748088033931	7.32547066149e-05	2.70758122744e-05	6.17299192573e-05	0.000158894698214	3.16485742317e-05	0.0	4.9266908403e-05	0.000250903251706	0.000569721069215	0.0	4.9791704702e-05
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__CPla-3	0.000374018202219	3.04650489726e-05	3.39076919599e-05	4.15424719848e-05	4.3320548958e-06	0.0	0.0	0.0	0.000170507996237	9.62547285135e-06	0.0	4.20491975611e-05	0.0	0.0	1.3619524951e-05	1.13385755348e-05	0.000220249942898	0.0	0.0	9.02527075812e-06	0.0	7.56641420065e-06	2.37364306738e-05	0.000211044025619	0.0	0.0	3.48808817887e-05	0.000176455018675	1.65972349007e-05
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__MSBL9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.53984852039e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__Phycisphaerales	7.48036404438e-05	0.000304650489726	0.000446451277472	0.000186941123932	0.00177903054388	0.00160242894493	0.00109987168164	0.00112015036595	0.000158748824083	0.000798914246662	0.000783399393798	0.00035741817927	0.00152549625137	0.000672839538122	0.000258770974068	0.00136062906417	8.97314582178e-05	0.00182346458271	0.00131858471907	0.000703971119134	0.000271611644732	0.000370754295832	0.000221540019622	0.000256923161623	0.00033501497714	0.000936705473036	0.00108130733545	8.82275093374e-05	0.000531111516821
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__Pla1	9.97381872584e-05	0.000335115538698	8.47692298998e-05	9.34705619658e-05	6.64248417356e-05	0.000506030193135	0.000324962087756	8.54351974028e-05	0.000435089369708	0.000134756619919	0.000205176031709	9.11065947158e-05	0.000158130708984	0.000300189947777	0.000204292874265	0.000192755784091	0.0	0.000113549076579	5.86037652919e-05	0.000117328519856	9.25948788859e-05	6.80977278058e-05	1.58242871159e-05	0.0011010992641	4.9266908403e-05	0.000217449484812	3.48808817887e-05	2.94091697791e-05	0.000132777879205
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__S-70	0.0	0.0	5.65128199332e-06	0.0	1.4440182986e-05	0.0	0.0	9.49279971142e-06	0.0	1.92509457027e-05	0.000158545115412	1.4016399187e-05	9.3018064108e-06	0.0	1.3619524951e-05	0.000175747920789	0.0	0.000834919680727	1.4650941323e-05	1.80505415162e-05	3.70379515544e-05	4.53984852039e-05	7.91214355793e-06	0.0	0.0	0.000200722601365	0.000151150487751	0.0	4.9791704702e-05
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__WD2101	0.00680713128039	0.00379289859708	0.00419325123904	0.00690643596747	0.00370390693591	0.00796154170532	0.0047244488143	0.00863844773739	0.00734948259643	0.00415820427178	0.00762881790627	0.00506692830612	0.0076646884825	0.00598827188928	0.00522989758117	0.00748912914071	0.00787189610729	0.00624519921184	0.0025492637902	0.00473826714801	0.00380256302625	0.00313249547907	0.00590245909422	0.00677176047421	0.00447343528299	0.00662384584504	0.0034066994547	0.00114695762139	0.00546049028232
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__mle1-8	0.0	0.0	0.0	0.0	2.02162561804e-05	1.68676731045e-05	4.99941673471e-05	2.84783991343e-05	0.0	1.92509457027e-05	0.0	0.0	3.72072256432e-05	1.55270662643e-05	0.0	0.0	0.0	3.33967872291e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.16269605962e-05	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Pla3;o__	0.0	0.000137092720377	0.000344728201593	0.0	0.000345842382515	0.000657839251075	0.000316629726532	0.000208841593651	7.64346190028e-05	0.000240636821284	0.000979249242248	7.70901955288e-05	0.0013766673488	0.000502041809214	8.17171497058e-05	0.000317480114973	0.0	0.00136926827639	0.000249066002491	0.000225631768953	0.000302476604361	0.000310222982226	2.37364306738e-05	9.17582720082e-06	0.00016750748857	0.000652348454436	0.000244166172521	0.0	4.9791704702e-05
k__Bacteria;p__Planctomycetes;c__Pla4;o__	0.000249345468146	0.000137092720377	0.000361682047572	0.000155784269943	0.000310463934199	0.000202412077254	0.000191644308164	0.000170870394806	6.46754468485e-05	0.000231011348432	0.000429004429937	4.90573971547e-05	0.000362770450021	0.000232905993965	4.08585748529e-05	0.000136062906417	0.00016314810585	0.000374044016966	2.9301882646e-05	7.2202166065e-05	0.000185189757772	4.53984852039e-05	9.49457226952e-05	0.00011010992641	4.9266908403e-05	0.000317810785494	0.000127896566559	0.0	6.63889396027e-05
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__B97	0.000124672734073	6.09300979451e-05	0.000259958971693	0.000166169887939	0.000313351970796	0.00033735346209	0.000616594730615	0.0003322479899	0.000105832549389	0.000346517022649	0.000419678246678	0.000252295185367	0.000260450579503	0.000626258339329	0.000531161473088	0.000357165129345	0.000513916533429	0.000400761446749	0.000424877298366	0.000451263537906	0.000179016765846	0.000211859597618	5.53850049055e-05	0.000165164889615	0.000384281885543	0.000518533386859	0.000104642645366	5.88183395583e-05	0.000116180644305
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales	0.00772970951253	0.0106018370425	0.0112121434747	0.0111437681099	0.0092792615868	0.0109977228641	0.013248454347	0.0111825180601	0.0102010818438	0.0152756254151	0.0178409885754	0.0111710701521	0.0182408423716	0.0139433055054	0.0126389191545	0.0155905413603	0.0282735667439	0.0162375179508	0.0120284228262	0.0168953068592	0.0146732018075	0.0114782503424	0.012366680381	0.0121120919051	0.0129670502917	0.0114746420447	0.0102666062065	0.0265858894803	0.00877993726245
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales	0.00959980052363	0.0200307696995	0.0146198665167	0.0138855712609	0.0137376680837	0.0149278906975	0.0164230839735	0.00981555490161	0.0120061147695	0.01424569982	0.014520867335	0.0162029574602	0.0133015831675	0.0128822893107	0.0206608193506	0.0143829830658	0.00890788657944	0.0159903817253	0.0159988279247	0.0198104693141	0.0117965875701	0.0185755468626	0.0145662562902	0.0138371474188	0.0109668138105	0.0117255452964	0.0162312369923	0.00652883569097	0.0144395943636
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Planctomycetales	0.00471262934796	0.00527045347225	0.00323253330018	0.00402961978253	0.00362520793863	0.00401450619887	0.00481610478777	0.0027434191166	0.00410983066792	0.00310902773099	0.00424341338307	0.00580979746303	0.00248358231168	0.00433205148775	0.00739540204838	0.00416125722126	0.00543283192482	0.00277193334001	0.0042048201597	0.00593862815884	0.00375317909084	0.00515272807064	0.00424090894705	0.00485401258923	0.00338956329812	0.00286029706945	0.00355784994245	0.00664647237008	0.0050787538796
k__Bacteria;p__Planctomycetes;c__vadinHA49;o__DH61	0.000274280014961	0.000304650489726	0.00011867692186	0.000488124045821	0.00021660274479	0.000134941384836	0.000358291532655	3.79711988457e-05	0.000382173095014	0.000259887766987	0.000158545115412	0.000161188590651	0.000167432515394	0.000398528034118	0.000258770974068	0.000164409345254	0.000628120207524	1.33587148916e-05	0.000131858471907	0.000117328519856	0.000444455418652	0.000143761869812	0.000253188593854	0.000247747334422	0.000197067633612	8.36344172354e-05	1.16269605962e-05	8.82275093374e-05	0.000315347463113
k__Bacteria;p__Planctomycetes;c__vadinHA49;o__PHOS-HE93	0.0	0.0	5.65128199332e-06	0.0	6.4980823437e-06	0.0	0.0	0.0	0.0	1.92509457027e-05	0.0	0.0	0.0	5.17568875478e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__vadinHA49;o__p04_C01	2.49345468146e-05	0.0	5.65128199332e-06	1.03856179962e-05	2.59923293748e-05	0.0	4.16618061226e-05	5.69567982685e-05	1.17591721543e-05	9.62547285135e-06	0.0	2.10245987806e-05	0.0	3.10541325287e-05	0.0	5.66928776738e-06	1.6314810585e-05	0.0	0.0	2.70758122744e-05	0.0	0.0	0.0	4.58791360041e-05	2.95601450418e-05	3.34537668942e-05	0.0	0.0	1.65972349007e-05
